tiempo (s) 		 u 
6.816000 	 1.758415776145128e-30 
6.817000 	 1.740831618383676e-30 
6.818000 	 1.723423302199839e-30 
6.819000 	 1.706189069177841e-30 
6.820000 	 1.689127178486063e-30 
6.821000 	 1.672235906701202e-30 
6.822000 	 1.655513547634190e-30 
6.823000 	 1.638958412157848e-30 
6.824000 	 1.622568828036270e-30 
6.825000 	 1.606343139755907e-30 
6.826000 	 1.590279708358348e-30 
6.827000 	 1.574376911274765e-30 
6.828000 	 1.558633142162017e-30 
6.829000 	 1.543046810740397e-30 
6.830000 	 1.527616342632993e-30 
6.831000 	 1.512340179206663e-30 
6.832000 	 1.497216777414596e-30 
6.833000 	 1.482244609640450e-30 
6.834000 	 1.467422163544046e-30 
6.835000 	 1.452747941908605e-30 
6.836000 	 1.438220462489519e-30 
6.837000 	 1.423838257864624e-30 
6.838000 	 1.409599875285978e-30 
6.839000 	 1.395503876533118e-30 
6.840000 	 1.381548837767787e-30 
6.841000 	 1.367733349390109e-30 
6.842000 	 1.354056015896208e-30 
6.843000 	 1.340515455737246e-30 
6.844000 	 1.327110301179874e-30 
6.845000 	 1.313839198168075e-30 
6.846000 	 1.300700806186394e-30 
6.847000 	 1.287693798124530e-30 
6.848000 	 1.274816860143285e-30 
6.849000 	 1.262068691541852e-30 
6.850000 	 1.249448004626434e-30 
6.851000 	 1.236953524580169e-30 
6.852000 	 1.224583989334367e-30 
6.853000 	 1.212338149441024e-30 
6.854000 	 1.200214767946614e-30 
6.855000 	 1.188212620267147e-30 
6.856000 	 1.176330494064476e-30 
6.857000 	 1.164567189123831e-30 
6.858000 	 1.152921517232593e-30 
6.859000 	 1.141392302060267e-30 
6.860000 	 1.129978379039664e-30 
6.861000 	 1.118678595249268e-30 
6.862000 	 1.107491809296775e-30 
6.863000 	 1.096416891203807e-30 
6.864000 	 1.085452722291769e-30 
6.865000 	 1.074598195068852e-30 
6.866000 	 1.063852213118163e-30 
6.867000 	 1.053213690986982e-30 
6.868000 	 1.042681554077112e-30 
6.869000 	 1.032254738536341e-30 
6.870000 	 1.021932191150977e-30 
6.871000 	 1.011712869239468e-30 
6.872000 	 1.001595740547073e-30 
6.873000 	 9.915797831416022e-31 
6.874000 	 9.816639853101862e-31 
6.875000 	 9.718473454570843e-31 
6.876000 	 9.621288720025135e-31 
6.877000 	 9.525075832824884e-31 
6.878000 	 9.429825074496636e-31 
6.879000 	 9.335526823751669e-31 
6.880000 	 9.242171555514152e-31 
6.881000 	 9.149749839959010e-31 
6.882000 	 9.058252341559420e-31 
6.883000 	 8.967669818143826e-31 
6.884000 	 8.877993119962387e-31 
6.885000 	 8.789213188762762e-31 
6.886000 	 8.701321056875134e-31 
6.887000 	 8.614307846306384e-31 
6.888000 	 8.528164767843319e-31 
6.889000 	 8.442883120164885e-31 
6.890000 	 8.358454288963236e-31 
6.891000 	 8.274869746073603e-31 
6.892000 	 8.192121048612867e-31 
6.893000 	 8.110199838126737e-31 
6.894000 	 8.029097839745469e-31 
6.895000 	 7.948806861348013e-31 
6.896000 	 7.869318792734533e-31 
6.897000 	 7.790625604807188e-31 
6.898000 	 7.712719348759116e-31 
6.899000 	 7.635592155271526e-31 
6.900000 	 7.559236233718811e-31 
6.901000 	 7.483643871381622e-31 
6.902000 	 7.408807432667806e-31 
6.903000 	 7.334719358341128e-31 
6.904000 	 7.261372164757717e-31 
6.905000 	 7.188758443110140e-31 
6.906000 	 7.116870858679039e-31 
6.907000 	 7.045702150092248e-31 
6.908000 	 6.975245128591325e-31 
6.909000 	 6.905492677305411e-31 
6.910000 	 6.836437750532358e-31 
6.911000 	 6.768073373027034e-31 
6.912000 	 6.700392639296763e-31 
6.913000 	 6.633388712903796e-31 
6.914000 	 6.567054825774758e-31 
6.915000 	 6.501384277517011e-31 
6.916000 	 6.436370434741840e-31 
6.917000 	 6.372006730394422e-31 
6.918000 	 6.308286663090478e-31 
6.919000 	 6.245203796459574e-31 
6.920000 	 6.182751758494978e-31 
6.921000 	 6.120924240910029e-31 
6.922000 	 6.059714998500928e-31 
6.923000 	 5.999117848515919e-31 
6.924000 	 5.939126670030760e-31 
6.925000 	 5.879735403330452e-31 
6.926000 	 5.820938049297148e-31 
6.927000 	 5.762728668804177e-31 
6.928000 	 5.705101382116135e-31 
6.929000 	 5.648050368294973e-31 
6.930000 	 5.591569864612024e-31 
6.931000 	 5.535654165965903e-31 
6.932000 	 5.480297624306244e-31 
6.933000 	 5.425494648063182e-31 
6.934000 	 5.371239701582550e-31 
6.935000 	 5.317527304566724e-31 
6.936000 	 5.264352031521057e-31 
6.937000 	 5.211708511205846e-31 
6.938000 	 5.159591426093788e-31 
6.939000 	 5.107995511832851e-31 
6.940000 	 5.056915556714522e-31 
6.941000 	 5.006346401147377e-31 
6.942000 	 4.956282937135903e-31 
6.943000 	 4.906720107764545e-31 
6.944000 	 4.857652906686899e-31 
6.945000 	 4.809076377620030e-31 
6.946000 	 4.760985613843830e-31 
6.947000 	 4.713375757705392e-31 
6.948000 	 4.666242000128338e-31 
6.949000 	 4.619579580127054e-31 
6.950000 	 4.573383784325784e-31 
6.951000 	 4.527649946482526e-31 
6.952000 	 4.482373447017700e-31 
6.953000 	 4.437549712547523e-31 
6.954000 	 4.393174215422047e-31 
6.955000 	 4.349242473267827e-31 
6.956000 	 4.305750048535149e-31 
6.957000 	 4.262692548049797e-31 
6.958000 	 4.220065622569299e-31 
6.959000 	 4.177864966343606e-31 
6.960000 	 4.136086316680170e-31 
6.961000 	 4.094725453513368e-31 
6.962000 	 4.053778198978234e-31 
6.963000 	 4.013240416988452e-31 
6.964000 	 3.973108012818567e-31 
6.965000 	 3.933376932690381e-31 
6.966000 	 3.894043163363478e-31 
6.967000 	 3.855102731729843e-31 
6.968000 	 3.816551704412544e-31 
6.969000 	 3.778386187368419e-31 
6.970000 	 3.740602325494735e-31 
6.971000 	 3.703196302239787e-31 
6.972000 	 3.666164339217389e-31 
6.973000 	 3.629502695825215e-31 
6.974000 	 3.593207668866963e-31 
6.975000 	 3.557275592178293e-31 
6.976000 	 3.521702836256510e-31 
6.977000 	 3.486485807893945e-31 
6.978000 	 3.451620949815006e-31 
6.979000 	 3.417104740316856e-31 
6.980000 	 3.382933692913688e-31 
6.981000 	 3.349104355984551e-31 
6.982000 	 3.315613312424705e-31 
6.983000 	 3.282457179300458e-31 
6.984000 	 3.249632607507454e-31 
6.985000 	 3.217136281432379e-31 
6.986000 	 3.184964918618056e-31 
6.987000 	 3.153115269431875e-31 
6.988000 	 3.121584116737556e-31 
6.989000 	 3.090368275570181e-31 
6.990000 	 3.059464592814479e-31 
6.991000 	 3.028869946886334e-31 
6.992000 	 2.998581247417470e-31 
6.993000 	 2.968595434943296e-31 
6.994000 	 2.938909480593863e-31 
6.995000 	 2.909520385787924e-31 
6.996000 	 2.880425181930045e-31 
6.997000 	 2.851620930110745e-31 
6.998000 	 2.823104720809637e-31 
6.999000 	 2.794873673601541e-31 
7.000000 	 2.766924936865526e-31 
7.001000 	 2.739255687496870e-31 
7.002000 	 2.711863130621902e-31 
7.003000 	 2.684744499315683e-31 
7.004000 	 2.657897054322526e-31 
7.005000 	 2.631318083779301e-31 
7.006000 	 2.605004902941507e-31 
7.007000 	 2.578954853912092e-31 
7.008000 	 2.553165305372971e-31 
7.009000 	 2.527633652319241e-31 
7.010000 	 2.502357315796049e-31 
7.011000 	 2.477333742638088e-31 
7.012000 	 2.452560405211708e-31 
7.013000 	 2.428034801159591e-31 
7.014000 	 2.403754453147995e-31 
7.015000 	 2.379716908616515e-31 
7.016000 	 2.355919739530350e-31 
7.017000 	 2.332360542135047e-31 
7.018000 	 2.309036936713696e-31 
7.019000 	 2.285946567346559e-31 
7.020000 	 2.263087101673093e-31 
7.021000 	 2.240456230656362e-31 
7.022000 	 2.218051668349799e-31 
7.023000 	 2.195871151666300e-31 
7.024000 	 2.173912440149637e-31 
7.025000 	 2.152173315748141e-31 
7.026000 	 2.130651582590659e-31 
7.027000 	 2.109345066764753e-31 
7.028000 	 2.088251616097105e-31 
7.029000 	 2.067369099936135e-31 
7.030000 	 2.046695408936773e-31 
7.031000 	 2.026228454847406e-31 
7.032000 	 2.005966170298932e-31 
7.033000 	 1.985906508595942e-31 
7.034000 	 1.966047443509983e-31 
7.035000 	 1.946386969074883e-31 
7.036000 	 1.926923099384134e-31 
7.037000 	 1.907653868390293e-31 
7.038000 	 1.888577329706390e-31 
7.039000 	 1.869691556409326e-31 
7.040000 	 1.850994640845233e-31 
7.041000 	 1.832484694436780e-31 
7.042000 	 1.814159847492413e-31 
7.043000 	 1.796018249017488e-31 
7.044000 	 1.778058066527314e-31 
7.045000 	 1.760277485862040e-31 
7.046000 	 1.742674711003420e-31 
7.047000 	 1.725247963893386e-31 
7.048000 	 1.707995484254452e-31 
7.049000 	 1.690915529411907e-31 
7.050000 	 1.674006374117788e-31 
7.051000 	 1.657266310376610e-31 
7.052000 	 1.640693647272844e-31 
7.053000 	 1.624286710800116e-31 
7.054000 	 1.608043843692115e-31 
7.055000 	 1.591963405255193e-31 
7.056000 	 1.576043771202641e-31 
7.057000 	 1.560283333490615e-31 
7.058000 	 1.544680500155709e-31 
7.059000 	 1.529233695154152e-31 
7.060000 	 1.513941358202610e-31 
7.061000 	 1.498801944620584e-31 
7.062000 	 1.483813925174378e-31 
7.063000 	 1.468975785922635e-31 
7.064000 	 1.454286028063408e-31 
7.065000 	 1.439743167782774e-31 
7.066000 	 1.425345736104947e-31 
7.067000 	 1.411092278743897e-31 
7.068000 	 1.396981355956458e-31 
7.069000 	 1.383011542396894e-31 
7.070000 	 1.369181426972925e-31 
7.071000 	 1.355489612703195e-31 
7.072000 	 1.341934716576163e-31 
7.073000 	 1.328515369410402e-31 
7.074000 	 1.315230215716298e-31 
7.075000 	 1.302077913559135e-31 
7.076000 	 1.289057134423543e-31 
7.077000 	 1.276166563079308e-31 
7.078000 	 1.263404897448515e-31 
7.079000 	 1.250770848474030e-31 
7.080000 	 1.238263139989289e-31 
7.081000 	 1.225880508589396e-31 
7.082000 	 1.213621703503502e-31 
7.083000 	 1.201485486468467e-31 
7.084000 	 1.189470631603783e-31 
7.085000 	 1.177575925287745e-31 
7.086000 	 1.165800166034867e-31 
7.087000 	 1.154142164374519e-31 
7.088000 	 1.142600742730773e-31 
7.089000 	 1.131174735303466e-31 
7.090000 	 1.119862987950431e-31 
7.091000 	 1.108664358070927e-31 
7.092000 	 1.097577714490217e-31 
7.093000 	 1.086601937345315e-31 
7.094000 	 1.075735917971862e-31 
7.095000 	 1.064978558792143e-31 
7.096000 	 1.054328773204222e-31 
7.097000 	 1.043785485472180e-31 
7.098000 	 1.033347630617458e-31 
7.099000 	 1.023014154311283e-31 
7.100000 	 1.012784012768170e-31 
7.101000 	 1.002656172640489e-31 
7.102000 	 9.926296109140839e-32 
7.103000 	 9.827033148049431e-32 
7.104000 	 9.728762816568936e-32 
7.105000 	 9.631475188403247e-32 
7.106000 	 9.535160436519214e-32 
7.107000 	 9.439808832154022e-32 
7.108000 	 9.345410743832482e-32 
7.109000 	 9.251956636394157e-32 
7.110000 	 9.159437070030215e-32 
7.111000 	 9.067842699329913e-32 
7.112000 	 8.977164272336614e-32 
7.113000 	 8.887392629613247e-32 
7.114000 	 8.798518703317115e-32 
7.115000 	 8.710533516283944e-32 
7.116000 	 8.623428181121104e-32 
7.117000 	 8.537193899309893e-32 
7.118000 	 8.451821960316795e-32 
7.119000 	 8.367303740713626e-32 
7.120000 	 8.283630703306490e-32 
7.121000 	 8.200794396273425e-32 
7.122000 	 8.118786452310691e-32 
7.123000 	 8.037598587787584e-32 
7.124000 	 7.957222601909708e-32 
7.125000 	 7.877650375890611e-32 
7.126000 	 7.798873872131706e-32 
7.127000 	 7.720885133410388e-32 
7.128000 	 7.643676282076285e-32 
7.129000 	 7.567239519255521e-32 
7.130000 	 7.491567124062966e-32 
7.131000 	 7.416651452822337e-32 
7.132000 	 7.342484938294114e-32 
7.133000 	 7.269060088911172e-32 
7.134000 	 7.196369488022061e-32 
7.135000 	 7.124405793141840e-32 
7.136000 	 7.053161735210422e-32 
7.137000 	 6.982630117858317e-32 
7.138000 	 6.912803816679734e-32 
7.139000 	 6.843675778512936e-32 
7.140000 	 6.775239020727806e-32 
7.141000 	 6.707486630520528e-32 
7.142000 	 6.640411764215322e-32 
7.143000 	 6.574007646573169e-32 
7.144000 	 6.508267570107436e-32 
7.145000 	 6.443184894406362e-32 
7.146000 	 6.378753045462298e-32 
7.147000 	 6.314965515007675e-32 
7.148000 	 6.251815859857599e-32 
7.149000 	 6.189297701259023e-32 
7.150000 	 6.127404724246433e-32 
7.151000 	 6.066130677003969e-32 
7.152000 	 6.005469370233930e-32 
7.153000 	 5.945414676531591e-32 
7.154000 	 5.885960529766275e-32 
7.155000 	 5.827100924468613e-32 
7.156000 	 5.768829915223926e-32 
7.157000 	 5.711141616071688e-32 
7.158000 	 5.654030199910971e-32 
7.159000 	 5.597489897911861e-32 
7.160000 	 5.541514998932741e-32 
7.161000 	 5.486099848943414e-32 
7.162000 	 5.431238850453980e-32 
7.163000 	 5.376926461949440e-32 
7.164000 	 5.323157197329945e-32 
7.165000 	 5.269925625356645e-32 
7.166000 	 5.217226369103078e-32 
7.167000 	 5.165054105412048e-32 
7.168000 	 5.113403564357927e-32 
7.169000 	 5.062269528714348e-32 
7.170000 	 5.011646833427205e-32 
7.171000 	 4.961530365092933e-32 
7.172000 	 4.911915061442003e-32 
7.173000 	 4.862795910827583e-32 
7.174000 	 4.814167951719307e-32 
7.175000 	 4.766026272202114e-32 
7.176000 	 4.718366009480092e-32 
7.177000 	 4.671182349385292e-32 
7.178000 	 4.624470525891439e-32 
7.179000 	 4.578225820632524e-32 
7.180000 	 4.532443562426199e-32 
7.181000 	 4.487119126801937e-32 
7.182000 	 4.442247935533918e-32 
7.183000 	 4.397825456178579e-32 
7.184000 	 4.353847201616793e-32 
7.185000 	 4.310308729600625e-32 
7.186000 	 4.267205642304619e-32 
7.187000 	 4.224533585881573e-32 
7.188000 	 4.182288250022758e-32 
7.189000 	 4.140465367522530e-32 
7.190000 	 4.099060713847304e-32 
7.191000 	 4.058070106708831e-32 
7.192000 	 4.017489405641743e-32 
7.193000 	 3.977314511585325e-32 
7.194000 	 3.937541366469472e-32 
7.195000 	 3.898165952804778e-32 
7.196000 	 3.859184293276730e-32 
7.197000 	 3.820592450343962e-32 
7.198000 	 3.782386525840523e-32 
7.199000 	 3.744562660582118e-32 
7.200000 	 3.707117033976296e-32 
7.201000 	 3.670045863636534e-32 
7.202000 	 3.633345405000168e-32 
7.203000 	 3.597011950950166e-32 
7.204000 	 3.561041831440665e-32 
7.205000 	 3.525431413126258e-32 
7.206000 	 3.490177098994995e-32 
7.207000 	 3.455275328005045e-32 
7.208000 	 3.420722574724995e-32 
7.209000 	 3.386515348977745e-32 
7.210000 	 3.352650195487967e-32 
7.211000 	 3.319123693533088e-32 
7.212000 	 3.285932456597757e-32 
7.213000 	 3.253073132031779e-32 
7.214000 	 3.220542400711461e-32 
7.215000 	 3.188336976704347e-32 
7.216000 	 3.156453606937303e-32 
7.217000 	 3.124889070867930e-32 
7.218000 	 3.093640180159251e-32 
7.219000 	 3.062703778357658e-32 
7.220000 	 3.032076740574081e-32 
7.221000 	 3.001755973168340e-32 
7.222000 	 2.971738413436657e-32 
7.223000 	 2.942021029302290e-32 
7.224000 	 2.912600819009267e-32 
7.225000 	 2.883474810819175e-32 
7.226000 	 2.854640062710983e-32 
7.227000 	 2.826093662083873e-32 
7.228000 	 2.797832725463034e-32 
7.229000 	 2.769854398208404e-32 
7.230000 	 2.742155854226320e-32 
7.231000 	 2.714734295684056e-32 
7.232000 	 2.687586952727216e-32 
7.233000 	 2.660711083199943e-32 
7.234000 	 2.634103972367944e-32 
7.235000 	 2.607762932644264e-32 
7.236000 	 2.581685303317822e-32 
7.237000 	 2.555868450284644e-32 
7.238000 	 2.530309765781797e-32 
7.239000 	 2.505006668123979e-32 
7.240000 	 2.479956601442739e-32 
7.241000 	 2.455157035428312e-32 
7.242000 	 2.430605465074029e-32 
7.243000 	 2.406299410423288e-32 
7.244000 	 2.382236416319055e-32 
7.245000 	 2.358414052155865e-32 
7.246000 	 2.334829911634306e-32 
7.247000 	 2.311481612517963e-32 
7.248000 	 2.288366796392783e-32 
7.249000 	 2.265483128428856e-32 
7.250000 	 2.242828297144567e-32 
7.251000 	 2.220400014173121e-32 
7.252000 	 2.198196014031390e-32 
7.253000 	 2.176214053891076e-32 
7.254000 	 2.154451913352165e-32 
7.255000 	 2.132907394218644e-32 
7.256000 	 2.111578320276458e-32 
7.257000 	 2.090462537073693e-32 
7.258000 	 2.069557911702956e-32 
7.259000 	 2.048862332585926e-32 
7.260000 	 2.028373709260067e-32 
7.261000 	 2.008089972167466e-32 
7.262000 	 1.988009072445792e-32 
7.263000 	 1.968128981721334e-32 
7.264000 	 1.948447691904121e-32 
7.265000 	 1.928963214985079e-32 
7.266000 	 1.909673582835229e-32 
7.267000 	 1.890576847006877e-32 
7.268000 	 1.871671078536808e-32 
7.269000 	 1.852954367751440e-32 
7.270000 	 1.834424824073925e-32 
7.271000 	 1.816080575833186e-32 
7.272000 	 1.797919770074855e-32 
7.273000 	 1.779940572374106e-32 
7.274000 	 1.762141166650365e-32 
7.275000 	 1.744519754983861e-32 
7.276000 	 1.727074557434023e-32 
7.277000 	 1.709803811859683e-32 
7.278000 	 1.692705773741086e-32 
7.279000 	 1.675778716003675e-32 
7.280000 	 1.659020928843638e-32 
7.281000 	 1.642430719555202e-32 
7.282000 	 1.626006412359650e-32 
7.283000 	 1.609746348236053e-32 
7.284000 	 1.593648884753693e-32 
7.285000 	 1.577712395906156e-32 
7.286000 	 1.561935271947094e-32 
7.287000 	 1.546315919227623e-32 
7.288000 	 1.530852760035347e-32 
7.289000 	 1.515544232434994e-32 
7.290000 	 1.500388790110644e-32 
7.291000 	 1.485384902209537e-32 
7.292000 	 1.470531053187442e-32 
7.293000 	 1.455825742655567e-32 
7.294000 	 1.441267485229011e-32 
7.295000 	 1.426854810376721e-32 
7.296000 	 1.412586262272954e-32 
7.297000 	 1.398460399650225e-32 
7.298000 	 1.384475795653722e-32 
7.299000 	 1.370631037697185e-32 
7.300000 	 1.356924727320213e-32 
7.301000 	 1.343355480047011e-32 
7.302000 	 1.329921925246541e-32 
7.303000 	 1.316622705994075e-32 
7.304000 	 1.303456478934135e-32 
7.305000 	 1.290421914144793e-32 
7.306000 	 1.277517695003345e-32 
7.307000 	 1.264742518053312e-32 
7.308000 	 1.252095092872779e-32 
7.309000 	 1.239574141944051e-32 
7.310000 	 1.227178400524610e-32 
7.311000 	 1.214906616519364e-32 
7.312000 	 1.202757550354171e-32 
7.313000 	 1.190729974850629e-32 
7.314000 	 1.178822675102123e-32 
7.315000 	 1.167034448351102e-32 
7.316000 	 1.155364103867591e-32 
7.317000 	 1.143810462828915e-32 
7.318000 	 1.132372358200625e-32 
7.319000 	 1.121048634618619e-32 
7.320000 	 1.109838148272433e-32 
7.321000 	 1.098739766789709e-32 
7.322000 	 1.087752369121812e-32 
7.323000 	 1.076874845430594e-32 
7.324000 	 1.066106096976288e-32 
7.325000 	 1.055445036006525e-32 
7.326000 	 1.044890585646459e-32 
7.327000 	 1.034441679789995e-32 
7.328000 	 1.024097262992095e-32 
7.329000 	 1.013856290362174e-32 
7.330000 	 1.003717727458552e-32 
7.331000 	 9.936805501839669e-33 
7.332000 	 9.837437446821272e-33 
7.333000 	 9.739063072353059e-33 
7.334000 	 9.641672441629528e-33 
7.335000 	 9.545255717213233e-33 
7.336000 	 9.449803160041100e-33 
7.337000 	 9.355305128440689e-33 
7.338000 	 9.261752077156283e-33 
7.339000 	 9.169134556384720e-33 
7.340000 	 9.077443210820873e-33 
7.341000 	 8.986668778712664e-33 
7.342000 	 8.896802090925538e-33 
7.343000 	 8.807834070016283e-33 
7.344000 	 8.719755729316119e-33 
7.345000 	 8.632558172022958e-33 
7.346000 	 8.546232590302729e-33 
7.347000 	 8.460770264399701e-33 
7.348000 	 8.376162561755704e-33 
7.349000 	 8.292400936138147e-33 
7.350000 	 8.209476926776766e-33 
7.351000 	 8.127382157508997e-33 
7.352000 	 8.046108335933907e-33 
7.353000 	 7.965647252574568e-33 
7.354000 	 7.885990780048822e-33 
7.355000 	 7.807130872248334e-33 
7.356000 	 7.729059563525850e-33 
7.357000 	 7.651768967890591e-33 
7.358000 	 7.575251278211686e-33 
7.359000 	 7.499498765429569e-33 
7.360000 	 7.424503777775273e-33 
7.361000 	 7.350258739997521e-33 
7.362000 	 7.276756152597545e-33 
7.363000 	 7.203988591071570e-33 
7.364000 	 7.131948705160855e-33 
7.365000 	 7.060629218109246e-33 
7.366000 	 6.990022925928154e-33 
7.367000 	 6.920122696668872e-33 
7.368000 	 6.850921469702183e-33 
7.369000 	 6.782412255005161e-33 
7.370000 	 6.714588132455109e-33 
7.371000 	 6.647442251130558e-33 
7.372000 	 6.580967828619252e-33 
7.373000 	 6.515158150333060e-33 
7.374000 	 6.450006568829729e-33 
7.375000 	 6.385506503141431e-33 
7.376000 	 6.321651438110016e-33 
7.377000 	 6.258434923728917e-33 
7.378000 	 6.195850574491627e-33 
7.379000 	 6.133892068746711e-33 
7.380000 	 6.072553148059243e-33 
7.381000 	 6.011827616578651e-33 
7.382000 	 5.951709340412865e-33 
7.383000 	 5.892192247008736e-33 
7.384000 	 5.833270324538649e-33 
7.385000 	 5.774937621293263e-33 
7.386000 	 5.717188245080330e-33 
7.387000 	 5.660016362629527e-33 
7.388000 	 5.603416199003231e-33 
7.389000 	 5.547382037013199e-33 
7.390000 	 5.491908216643067e-33 
7.391000 	 5.436989134476637e-33 
7.392000 	 5.382619243131870e-33 
7.393000 	 5.328793050700551e-33 
7.394000 	 5.275505120193546e-33 
7.395000 	 5.222750068991611e-33 
7.396000 	 5.170522568301695e-33 
7.397000 	 5.118817342618678e-33 
7.398000 	 5.067629169192491e-33 
7.399000 	 5.016952877500566e-33 
7.400000 	 4.966783348725560e-33 
7.401000 	 4.917115515238304e-33 
7.402000 	 4.867944360085921e-33 
7.403000 	 4.819264916485062e-33 
7.404000 	 4.771072267320211e-33 
7.405000 	 4.723361544647009e-33 
7.406000 	 4.676127929200539e-33 
7.407000 	 4.629366649908533e-33 
7.408000 	 4.583072983409448e-33 
7.409000 	 4.537242253575354e-33 
7.410000 	 4.491869831039600e-33 
7.411000 	 4.446951132729204e-33 
7.412000 	 4.402481621401912e-33 
7.413000 	 4.358456805187893e-33 
7.414000 	 4.314872237136014e-33 
7.415000 	 4.271723514764655e-33 
7.416000 	 4.229006279617008e-33 
7.417000 	 4.186716216820838e-33 
7.418000 	 4.144849054652629e-33 
7.419000 	 4.103400564106103e-33 
7.420000 	 4.062366558465042e-33 
7.421000 	 4.021742892880391e-33 
7.422000 	 3.981525463951587e-33 
7.423000 	 3.941710209312072e-33 
7.424000 	 3.902293107218951e-33 
7.425000 	 3.863270176146762e-33 
7.426000 	 3.824637474385294e-33 
7.427000 	 3.786391099641442e-33 
7.428000 	 3.748527188645027e-33 
7.429000 	 3.711041916758577e-33 
7.430000 	 3.673931497590991e-33 
7.431000 	 3.637192182615081e-33 
7.432000 	 3.600820260788931e-33 
7.433000 	 3.564812058181041e-33 
7.434000 	 3.529163937599231e-33 
7.435000 	 3.493872298223239e-33 
7.436000 	 3.458933575241007e-33 
7.437000 	 3.424344239488596e-33 
7.438000 	 3.390100797093711e-33 
7.439000 	 3.356199789122773e-33 
7.440000 	 3.322637791231545e-33 
7.441000 	 3.289411413319230e-33 
7.442000 	 3.256517299186038e-33 
7.443000 	 3.223952126194177e-33 
7.444000 	 3.191712604932236e-33 
7.445000 	 3.159795478882914e-33 
7.446000 	 3.128197524094084e-33 
7.447000 	 3.096915548853143e-33 
7.448000 	 3.065946393364612e-33 
7.449000 	 3.035286929430966e-33 
7.450000 	 3.004934060136656e-33 
7.451000 	 2.974884719535290e-33 
7.452000 	 2.945135872339937e-33 
7.453000 	 2.915684513616538e-33 
7.454000 	 2.886527668480372e-33 
7.455000 	 2.857662391795568e-33 
7.456000 	 2.829085767877613e-33 
7.457000 	 2.800794910198837e-33 
7.458000 	 2.772786961096848e-33 
7.459000 	 2.745059091485880e-33 
7.460000 	 2.717608500571021e-33 
7.461000 	 2.690432415565311e-33 
7.462000 	 2.663528091409658e-33 
7.463000 	 2.636892810495561e-33 
7.464000 	 2.610523882390606e-33 
7.465000 	 2.584418643566699e-33 
7.466000 	 2.558574457131032e-33 
7.467000 	 2.532988712559722e-33 
7.468000 	 2.507658825434125e-33 
7.469000 	 2.482582237179783e-33 
7.470000 	 2.457756414807986e-33 
7.471000 	 2.433178850659906e-33 
7.472000 	 2.408847062153307e-33 
7.473000 	 2.384758591531774e-33 
7.474000 	 2.360911005616456e-33 
7.475000 	 2.337301895560291e-33 
7.476000 	 2.313928876604688e-33 
7.477000 	 2.290789587838642e-33 
7.478000 	 2.267881691960255e-33 
7.479000 	 2.245202875040653e-33 
7.480000 	 2.222750846290246e-33 
7.481000 	 2.200523337827344e-33 
7.482000 	 2.178518104449070e-33 
7.483000 	 2.156732923404579e-33 
7.484000 	 2.135165594170534e-33 
7.485000 	 2.113813938228828e-33 
7.486000 	 2.092675798846540e-33 
7.487000 	 2.071749040858075e-33 
7.488000 	 2.051031550449494e-33 
7.489000 	 2.030521234944999e-33 
7.490000 	 2.010216022595549e-33 
7.491000 	 1.990113862369593e-33 
7.492000 	 1.970212723745897e-33 
7.493000 	 1.950510596508438e-33 
7.494000 	 1.931005490543354e-33 
7.495000 	 1.911695435637920e-33 
7.496000 	 1.892578481281541e-33 
7.497000 	 1.873652696468726e-33 
7.498000 	 1.854916169504039e-33 
7.499000 	 1.836367007808998e-33 
7.500000 	 1.818003337730908e-33 
7.501000 	 1.799823304353599e-33 
7.502000 	 1.781825071310063e-33 
7.503000 	 1.764006820596963e-33 
7.504000 	 1.746366752390993e-33 
7.505000 	 1.728903084867083e-33 
7.506000 	 1.711614054018412e-33 
7.507000 	 1.694497913478228e-33 
7.508000 	 1.677552934343446e-33 
7.509000 	 1.660777405000011e-33 
7.510000 	 1.644169630950011e-33 
7.511000 	 1.627727934640511e-33 
7.512000 	 1.611450655294106e-33 
7.513000 	 1.595336148741165e-33 
7.514000 	 1.579382787253753e-33 
7.515000 	 1.563588959381215e-33 
7.516000 	 1.547953069787403e-33 
7.517000 	 1.532473539089529e-33 
7.518000 	 1.517148803698634e-33 
7.519000 	 1.501977315661648e-33 
7.520000 	 1.486957542505031e-33 
7.521000 	 1.472087967079981e-33 
7.522000 	 1.457367087409181e-33 
7.523000 	 1.442793416535089e-33 
7.524000 	 1.428365482369738e-33 
7.525000 	 1.414081827546041e-33 
7.526000 	 1.399941009270581e-33 
7.527000 	 1.385941599177875e-33 
7.528000 	 1.372082183186096e-33 
7.529000 	 1.358361361354235e-33 
7.530000 	 1.344777747740693e-33 
7.531000 	 1.331329970263286e-33 
7.532000 	 1.318016670560653e-33 
7.533000 	 1.304836503855046e-33 
7.534000 	 1.291788138816496e-33 
7.535000 	 1.278870257428331e-33 
7.536000 	 1.266081554854048e-33 
7.537000 	 1.253420739305507e-33 
7.538000 	 1.240886531912452e-33 
7.539000 	 1.228477666593328e-33 
7.540000 	 1.216192889927394e-33 
7.541000 	 1.204030961028120e-33 
7.542000 	 1.191990651417839e-33 
7.543000 	 1.180070744903661e-33 
7.544000 	 1.168270037454624e-33 
7.545000 	 1.156587337080078e-33 
7.546000 	 1.145021463709277e-33 
7.547000 	 1.133571249072184e-33 
7.548000 	 1.122235536581462e-33 
7.549000 	 1.111013181215648e-33 
7.550000 	 1.099903049403491e-33 
7.551000 	 1.088904018909457e-33 
